Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.2567400100341701,2353.93444790539,PC3,1.5144148433560436,0.014008060446477196
11.272364234621563,0.002301403973524303,0.2567400100341701,2354.615399420097,PC3,1.514342171702512,0.014005638034830282
11.272364234621563,0.002301403973524303,0.2567400100341701,2355.296350934805,PC3,1.5142695000283435,0.014003220413625244
11.272364234621563,0.002301403973524303,0.2567400100341701,2355.977302449513,PC3,1.5141968283335085,0.0140008075852832
11.272364234621563,0.002301403973524303,0.2567400100341701,2356.658253964221,PC3,1.5141241566179773,0.013998399552221997
11.272364234621563,0.002301403973524303,0.2567400100341701,2357.3392054789288,PC3,1.5140514848817206,0.013995996316856218
11.272364234621563,0.002301403973524303,0.2567400100341701,2358.0201569936366,PC3,1.5139788131247085,0.013993597881597163
11.272364234621563,0.002301403973524303,0.2567400100341701,2358.7011085083445,PC3,1.513906141346912,0.013991204248852833
11.272364234621563,0.002301403973524303,0.2567400100341701,2359.3820600230524,PC3,1.5138334695483013,0.013988815421027926
11.272364234621563,0.002301403973524303,0.2567400100341701,2360.06301153776,PC3,1.5137607977288468,0.013986431400523837
11.272364234621563,0.002301403973524303,0.2567400100341701,2360.7439630524677,PC3,1.513688125888519,0.01398405218973862
11.272364234621563,0.002301403973524303,0.2567400100341701,2361.4249145671756,PC3,1.5136154540272886,0.013981677791067005
11.272364234621563,0.002301403973524303,0.2567400100341701,2362.1058660818835,PC3,1.5135427821451257,0.013979308206900373
11.272364234621563,0.002301403973524303,0.2567400100341701,2362.7868175965914,PC3,1.5134701102420012,0.01397694343962675
11.272364234621563,0.002301403973524303,0.2567400100341701,2363.4677691112993,PC3,1.5133974383178852,0.013974583491630794
11.272364234621563,0.002301403973524303,0.2567400100341701,2364.148720626007,PC3,1.5133247663727485,0.013972228365293786
11.272364234621563,0.002301403973524303,0.2567400100341701,2364.829672140715,PC3,1.5132520944065615,0.013969878062993617
11.272364234621563,0.002301403973524303,0.2567400100341701,2365.510623655423,PC3,1.5131794224192943,0.013967532587104784
11.272364234621563,0.002301403973524303,0.2567400100341701,2366.191575170131,PC3,1.5131067504109177,0.013965191939998374
11.272364234621563,0.002301403973524303,0.2567400100341701,2366.8725266848382,PC3,1.5130340783814025,0.013962856124042052
11.272364234621563,0.002301403973524303,0.2567400100341701,2367.553478199546,PC3,1.5129614063307184,0.013960525141600054
11.272364234621563,0.002301403973524303,0.2567400100341701,2368.234429714254,PC3,1.5128887342588366,0.013958198995033175
11.272364234621563,0.002301403973524303,0.2567400100341701,2368.915381228962,PC3,1.5128160621657272,0.013955877686698762
11.272364234621563,0.002301403973524303,0.2567400100341701,2369.59633274367,PC3,1.5127433900513607,0.0139535612189507
11.272364234621563,0.002301403973524303,0.2567400100341701,2370.2772842583777,PC3,1.5126707179157077,0.013951249594139396
11.272364234621563,0.002301403973524303,0.2567400100341701,2370.9582357730856,PC3,1.5125980457587387,0.013948942814611783
11.272364234621563,0.002301403973524303,0.2567400100341701,2371.6391872877934,PC3,1.5125253735804238,0.013946640882711296
11.272364234621563,0.002301403973524303,0.2567400100341701,2372.320138802501,PC3,1.512452701380734,0.013944343800777869
11.272364234621563,0.002301403973524303,0.2567400100341701,2373.0010903172088,PC3,1.5123800291596394,0.01394205157114792
11.272364234621563,0.002301403973524303,0.2567400100341701,2373.6820418319166,PC3,1.5123073569171108,0.013939764196154343
11.272364234621563,0.002301403973524303,0.2567400100341701,2374.3629933466245,PC3,1.5122346846531183,0.0139374816781265
11.272364234621563,0.002301403973524303,0.2567400100341701,2375.0439448613324,PC3,1.5121620123676327,0.013935204019390201
11.272364234621563,0.002301403973524303,0.2567400100341701,2375.7248963760403,PC3,1.5120893400606241,0.013932931222267707
11.272364234621563,0.002301403973524303,0.2567400100341701,2376.405847890748,PC3,1.5120166677320637,0.013930663289077713
11.272364234621563,0.002301403973524303,0.2567400100341701,2377.086799405456,PC3,1.5119439953819211,0.013928400222135331
11.272364234621563,0.002301403973524303,0.2567400100341701,2377.767750920164,PC3,1.5118713230101672,0.013926142023752091
11.272364234621563,0.002301403973524303,0.2567400100341701,2378.448702434872,PC3,1.5117986506167727,0.013923888696235925
11.272364234621563,0.002301403973524303,0.2567400100341701,2379.1296539495797,PC3,1.5117259782017076,0.013921640241891154
11.272364234621563,0.002301403973524303,0.2567400100341701,2379.810605464287,PC3,1.5116533057649426,0.013919396663018486
11.272364234621563,0.002301403973524303,0.2567400100341701,2380.491556978995,PC3,1.511580633306448,0.01391715796191499
11.272364234621563,0.002301403973524303,0.2567400100341701,2381.172508493703,PC3,1.5115079608261948,0.013914924140874108
11.272364234621563,0.002301403973524303,0.2567400100341701,2381.853460008411,PC3,1.511435288324153,0.013912695202185623
11.272364234621563,0.002301403973524303,0.2567400100341701,2382.5344115231187,PC3,1.5113626158002933,0.013910471148135666
11.272364234621563,0.002301403973524303,0.2567400100341701,2383.2153630378266,PC3,1.5112899432545859,0.01390825198100669
11.272364234621563,0.002301403973524303,0.2567400100341701,2383.8963145525345,PC3,1.5112172706870017,0.013906037703077473
11.272364234621563,0.002301403973524303,0.2567400100341701,2384.5772660672424,PC3,1.5111445980975104,0.013903828316623092
11.272364234621563,0.002301403973524303,0.2567400100341701,2385.25821758195,PC3,1.5110719254860838,0.013901623823914938
11.272364234621563,0.002301403973524303,0.2567400100341701,2385.9391690966577,PC3,1.5109992528526912,0.013899424227220675
11.272364234621563,0.002301403973524303,0.2567400100341701,2386.6201206113656,PC3,1.5109265801973033,0.013897229528804254
11.272364234621563,0.002301403973524303,0.2567400100341701,2387.3010721260734,PC3,1.510853907519891,0.013895039730925889
11.272364234621563,0.002301403973524303,0.2567400100341701,2387.9820236407813,PC3,1.5107812348204244,0.013892854835842051
11.272364234621563,0.002301403973524303,0.2567400100341701,2388.662975155489,PC3,1.510708562098874,0.013890674845805459
11.272364234621563,0.002301403973524303,0.2567400100341701,2389.343926670197,PC3,1.5106358893552103,0.013888499763065072
11.272364234621563,0.002301403973524303,0.2567400100341701,2390.024878184905,PC3,1.510563216589404,0.013886329589866063
11.272364234621563,0.002301403973524303,0.2567400100341701,2390.705829699613,PC3,1.5104905438014256,0.013884164328449834
11.272364234621563,0.002301403973524303,0.2567400100341701,2391.3867812143208,PC3,1.5104178709912452,0.013882003981053987
11.272364234621563,0.002301403973524303,0.2567400100341701,2392.0677327290286,PC3,1.5103451981588334,0.013879848549912314
11.272364234621563,0.002301403973524303,0.2567400100341701,2392.748684243736,PC3,1.5102725253041611,0.0138776980372548
11.272364234621563,0.002301403973524303,0.2567400100341701,2393.429635758444,PC3,1.510199852427198,0.0138755524453076
11.272364234621563,0.002301403973524303,0.2567400100341701,2394.110587273152,PC3,1.5101271795279152,0.01387341177629303
11.272364234621563,0.002301403973524303,0.2567400100341701,2394.7915387878597,PC3,1.510054506606283,0.013871276032429564
11.272364234621563,0.002301403973524303,0.2567400100341701,2395.4724903025676,PC3,1.5099818336622717,0.013869145215931824
11.272364234621563,0.002301403973524303,0.2567400100341701,2396.1534418172755,PC3,1.5099091606958521,0.013867019329010554
11.272364234621563,0.002301403973524303,0.2567400100341701,2396.8343933319834,PC3,1.5098364877069945,0.013864898373872631
11.272364234621563,0.002301403973524303,0.2567400100341701,2397.515344846691,PC3,1.5097638146956693,0.01386278235272104
11.272364234621563,0.002301403973524303,0.2567400100341701,2398.1962963613987,PC3,1.509691141661847,0.013860671267754868
11.272364234621563,0.002301403973524303,0.2567400100341701,2398.8772478761066,PC3,1.5096184686054983,0.013858565121169297
11.272364234621563,0.002301403973524303,0.2567400100341701,2399.5581993908145,PC3,1.5095457955265936,0.013856463915155588
11.272364234621563,0.002301403973524303,0.2567400100341701,2400.2391509055224,PC3,1.509473122425103,0.013854367651901078
11.272364234621563,0.002301403973524303,0.2567400100341701,2400.9201024202303,PC3,1.5094004493009976,0.013852276333589162
11.272364234621563,0.002301403973524303,0.2567400100341701,2401.601053934938,PC3,1.5093277761542474,0.013850189962399288
11.272364234621563,0.002301403973524303,0.2567400100341701,2402.282005449646,PC3,1.5092551029848227,0.013848108540506944
11.272364234621563,0.002301403973524303,0.2567400100341701,2402.962956964354,PC3,1.5091824297926948,0.013846032070083654
11.272364234621563,0.002301403973524303,0.2567400100341701,2403.643908479062,PC3,1.5091097565778333,0.013843960553296958
11.272364234621563,0.002301403973524303,0.2567400100341701,2404.3248599937697,PC3,1.5090370833402091,0.013841893992310405
11.272364234621563,0.002301403973524303,0.2567400100341701,2405.005811508477,PC3,1.508964410079793,0.013839832389283551
11.272364234621563,0.002301403973524303,0.2567400100341701,2405.686763023185,PC3,1.5088917367965546,0.01383777574637194
11.272364234621563,0.002301403973524303,0.2567400100341701,2406.367714537893,PC3,1.508819063490465,0.013835724065727093
11.272364234621563,0.002301403973524303,0.2567400100341701,2407.0486660526008,PC3,1.5087463901614948,0.013833677349496505
11.272364234621563,0.002301403973524303,0.2567400100341701,2407.7296175673087,PC3,1.508673716809614,0.013831635599823632
11.272364234621563,0.002301403973524303,0.2567400100341701,2408.4105690820165,PC3,1.5086010434347934,0.013829598818847877
11.272364234621563,0.002301403973524303,0.2567400100341701,2409.0915205967244,PC3,1.5085283700370034,0.013827567008704586
11.272364234621563,0.002301403973524303,0.2567400100341701,2409.772472111432,PC3,1.5084556966162144,0.013825540171525033
11.272364234621563,0.002301403973524303,0.2567400100341701,2410.4534236261397,PC3,1.508383023172397,0.01382351830943641
11.272364234621563,0.002301403973524303,0.2567400100341701,2411.1343751408476,PC3,1.5083103497055215,0.013821501424561827
11.272364234621563,0.002301403973524303,0.2567400100341701,2411.8153266555555,PC3,1.5082376762155587,0.01381948951902028
11.272364234621563,0.002301403973524303,0.2567400100341701,2412.4962781702634,PC3,1.5081650027024787,0.013817482594926671
11.272364234621563,0.002301403973524303,0.2567400100341701,2413.1772296849713,PC3,1.508092329166252,0.013815480654391768
