Psal,Temp,Patm,P,pH,CO2,fCO2,pCO2,fCO2pot,pCO2pot,fCO2insitu,pCO2insitu,HCO3,CO3,DIC,ALK,OmegaAragonite,OmegaCalcite,SIR,location,nlocation,flocation,lat,lon,shell_height,fshape,value
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,29.05,aperture_size,105.17217718670018
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,29.475,shell_width,18.275
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,29.475,aperture_size,123.15239551612838
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,26.225,shell_width,18.375
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,26.225,aperture_size,118.46994984072323
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.15,shell_width,17.575
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.15,aperture_size,103.2641505234965
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,29.025,shell_width,18.825
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,29.025,aperture_size,121.37346867603317
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,31.75,shell_width,18.95
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,31.75,aperture_size,115.6086461566959
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,31.625,shell_width,19.675
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,31.625,aperture_size,134.57993879356127
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.825,shell_width,18.725
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.825,aperture_size,143.4942079481223
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,31.325,shell_width,18.825
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,31.325,aperture_size,122.12941440830322
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,29.4,shell_width,18.975
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,29.4,aperture_size,134.19116670267954
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.35,shell_width,17.575
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.35,aperture_size,132.3430266494349
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.45,shell_width,18.9
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.45,aperture_size,132.1393140008037
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.625,shell_width,16
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.625,aperture_size,94.47161808426206
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,29.025,shell_width,17.55
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,29.025,aperture_size,114.24107160468009
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.325,shell_width,17.525
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.325,aperture_size,117.85488490401261
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.4,shell_width,17.45
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.4,aperture_size,89.82549707391405
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.45,shell_width,17.325
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.45,aperture_size,97.7712721182356
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,27.1,shell_width,16.575000000000003
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,27.1,aperture_size,89.57269704007048
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.05,shell_width,18.925
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.05,aperture_size,133.759688586663
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.325,shell_width,18.15
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.325,aperture_size,123.29180369013142
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.45,shell_width,18.5
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.45,aperture_size,131.03582958123025
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,25.5,shell_width,15.425
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,25.5,aperture_size,89.49464809758287
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.225,shell_width,18
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.225,aperture_size,123.86318085400306
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.15,shell_width,17.95
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.15,aperture_size,124.49935336635501
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.775,shell_width,19.375
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.775,aperture_size,137.88450156605603
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.675,shell_width,18.9
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.675,aperture_size,133.65464158230864
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,35.275,shell_width,20.775
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,35.275,aperture_size,193.6300997085984
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,34.5,shell_width,19.95
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,34.5,aperture_size,162.99466259757668
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,31.175,shell_width,20.025
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,31.175,aperture_size,139.47100585611886
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,25.325000000000003,shell_width,16.65
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,25.325000000000003,aperture_size,90.58978766167017
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.450000000000003,shell_width,17.9
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,28.450000000000003,aperture_size,125.13945286952394
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,29.125,shell_width,17.95
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,29.125,aperture_size,108.7923718461103
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,27.675,shell_width,17.225
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,27.675,aperture_size,99.15406375966722
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,27.125,shell_width,17.975
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,27.125,aperture_size,108.93619788478244
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.45,shell_width,18.65
34.29633331298828,11.109971046447754,1,0,8.1219482421875,1.3786340424753169e-5,324.1264881540944,325.36180625676263,324.1264881540944,325.36180625676263,324.1264881540944,325.3618079213406,0.00189326062038475,1.569853524744851e-4,0.00206403231328399,0.00228413671875,2.3927505213400955,3.760085744763481,0.2507024879598267,Berwick upon Tweed,13,Berwick upon Tweed,55.77,-1.99,30.45,aperture_size,139.39688390444823
