Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.0022786403598562786,0.2567400100341701,2580.5490522650657,PC2,1.4702164525061476,0.014629482806343684
11.272364234621563,0.0022786773887194154,0.2567400100341701,2580.5490522650657,PC2,1.4702759169710855,0.014619745354169187
11.272364234621563,0.002278714417582552,0.2567400100341701,2580.5490522650657,PC2,1.4703353814362106,0.014610017655348745
11.272364234621563,0.002278751446445689,0.2567400100341701,2580.5490522650657,PC2,1.4703948459015237,0.014600299729358923
11.272364234621563,0.0022787884753088256,0.2567400100341701,2580.5490522650657,PC2,1.4704543103670245,0.014590591595708574
11.272364234621563,0.002278825504171962,0.2567400100341701,2580.5490522650657,PC2,1.4705137748327128,0.014580893273938932
11.272364234621563,0.0022788625330350987,0.2567400100341701,2580.5490522650657,PC2,1.47057323929859,0.014571204783623138
11.272364234621563,0.0022788995618982354,0.2567400100341701,2580.5490522650657,PC2,1.4706327037646556,0.0145615261443669
11.272364234621563,0.002278936590761372,0.2567400100341701,2580.5490522650657,PC2,1.4706921682309098,0.014551857375807995
11.272364234621563,0.002278973619624509,0.2567400100341701,2580.5490522650657,PC2,1.4707516326973533,0.014542198497616378
