Temp,ALK,SIR,shell_length,fshape,preds,se
9.874952989166758,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5164444626695592,0.012624544827498203
9.878785095520122,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5164068235365893,0.012616461712436546
9.882617201873485,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5163692413131933,0.01260840666176748
9.886449308226847,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5163317160429133,0.012600379654962695
9.89028141458021,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.516294247769291,0.012592380671361442
9.894113520933573,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5162568365358688,0.012584409690170969
9.897945627286937,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.516219482386189,0.012576466690467048
9.901777733640298,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5161821853637933,0.012568551651194497
9.905609839993662,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5161449455122242,0.012560664551167635
9.909441946347025,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.516107762875024,0.012552805369070863
9.913274052700388,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5160706374957345,0.012544974083459129
9.91710615905375,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5160335694178977,0.012537170672758516
9.920938265407113,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5159965586850561,0.01252939511526673
9.924770371760477,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5159596053407518,0.01252164738915366
9.928602478113838,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5159227094285268,0.012513927472461946
9.932434584467202,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5158858709919232,0.012506235343107491
9.936266690820565,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5158490900744832,0.012498570978880063
9.940098797173928,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5158123667197492,0.012490934357443848
9.943930903527292,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5157757009712627,0.012483325456338
9.947763009880653,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5157390928725667,0.012475744252977275
9.951595116234017,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5157025424672024,0.01246819072465255
9.95542722258738,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5156660497987127,0.012460664848531484
9.959259328940743,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5156296149106394,0.012453166601659054
9.963091435294105,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5155932378465244,0.0124456959609582
9.966923541647468,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5155569186499105,0.012438252903230425
9.970755648000832,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5155206573643392,0.0124308374051564
9.974587754354193,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5154844540333532,0.012423449443296625
9.978419860707557,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.515448308700494,0.012416088994091993
9.98225196706092,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.515412221409304,0.012408756033864494
9.986084073414283,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5153761922033258,0.012401450538817813
9.989916179767647,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.515340221126101,0.01239417248503799
9.993748286121008,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5153043082211717,0.012386921848494086
9.997580392474372,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5152684535320802,0.012379698605038816
10.001412498827735,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5152326571023687,0.012372502730409244
10.005244605181097,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5151969189755794,0.012365334200227434
10.00907671153446,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5151612391952545,0.01235819299000114
10.012908817887823,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5151256178049357,0.012351079075124484
10.016740924241187,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5150900548481654,0.012343992430878642
