Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.26774845145658355,2580.5490522650657,PC2,1.474549290393862,0.014728480855430052
11.272364234621563,0.002301403973524303,0.2677699145192334,2580.5490522650657,PC2,1.4744942945608612,0.014738624256140911
11.272364234621563,0.002301403973524303,0.2677913775818832,2580.5490522650657,PC2,1.4744393250506809,0.01474878041701814
11.272364234621563,0.002301403973524303,0.26781284064453303,2580.5490522650657,PC2,1.4743843818391487,0.014758949332002036
11.272364234621563,0.002301403973524303,0.2678343037071828,2580.5490522650657,PC2,1.4743294649020935,0.014769130995024658
11.272364234621563,0.002301403973524303,0.26785576676983264,2580.5490522650657,PC2,1.4742745742153436,0.014779325400009901
11.272364234621563,0.002301403973524303,0.26787722983248247,2580.5490522650657,PC2,1.4742197097547274,0.014789532540873339
11.272364234621563,0.002301403973524303,0.2678986928951323,2580.5490522650657,PC2,1.4741648714960733,0.01479975241152229
11.272364234621563,0.002301403973524303,0.2679201559577821,2580.5490522650657,PC2,1.4741100594152101,0.014809985005855798
11.272364234621563,0.002301403973524303,0.2679416190204319,2580.5490522650657,PC2,1.4740552734879662,0.014820230317764568
11.272364234621563,0.002301403973524303,0.2679630820830817,2580.5490522650657,PC2,1.4740005136901695,0.014830488341131064
11.272364234621563,0.002301403973524303,0.26798454514573156,2580.5490522650657,PC2,1.4739457799976488,0.014840759069829337
11.272364234621563,0.002301403973524303,0.2680060082083814,2580.5490522650657,PC2,1.4738910723862326,0.014851042497725108
11.272364234621563,0.002301403973524303,0.2680274712710312,2580.5490522650657,PC2,1.4738363908317496,0.014861338618675729
11.272364234621563,0.002301403973524303,0.26804893433368104,2580.5490522650657,PC2,1.4737817353100278,0.014871647426530162
11.272364234621563,0.002301403973524303,0.2680703973963309,2580.5490522650657,PC2,1.4737271057968955,0.01488196891512898
11.272364234621563,0.002301403973524303,0.26809186045898065,2580.5490522650657,PC2,1.473672502268182,0.014892303078304298
11.272364234621563,0.002301403973524303,0.2681133235216305,2580.5490522650657,PC2,1.473617924699715,0.01490264990987989
11.272364234621563,0.002301403973524303,0.2681347865842803,2580.5490522650657,PC2,1.473563373067323,0.014913009403671
11.272364234621563,0.002301403973524303,0.26815624964693013,2580.5490522650657,PC2,1.4735088473468345,0.014923381553484435
11.272364234621563,0.002301403973524303,0.26817771270957996,2580.5490522650657,PC2,1.4734543475140784,0.014933766353118532
11.272364234621563,0.002301403973524303,0.26819917577222974,2580.5490522650657,PC2,1.4733998735448826,0.014944163796363107
11.272364234621563,0.002301403973524303,0.26822063883487957,2580.5490522650657,PC2,1.4733454254150757,0.014954573876999559
11.272364234621563,0.002301403973524303,0.2682421018975294,2580.5490522650657,PC2,1.4732910031004862,0.014964996588800676
11.272364234621563,0.002301403973524303,0.2682635649601792,2580.5490522650657,PC2,1.4732366065769427,0.01497543192553076
11.272364234621563,0.002301403973524303,0.26828502802282905,2580.5490522650657,PC2,1.4731822358202733,0.014985879880945558
11.272364234621563,0.002301403973524303,0.2683064910854789,2580.5490522650657,PC2,1.4731278908063068,0.01499634044879226
11.272364234621563,0.002301403973524303,0.26832795414812866,2580.5490522650657,PC2,1.4730735715108714,0.015006813622809468
11.272364234621563,0.002301403973524303,0.2683494172107785,2580.5490522650657,PC2,1.4730192779097955,0.015017299396727269
11.272364234621563,0.002301403973524303,0.2683708802734283,2580.5490522650657,PC2,1.472965009978908,0.015027797764267084
11.272364234621563,0.002301403973524303,0.26839234333607814,2580.5490522650657,PC2,1.4729107676940367,0.015038308719141753
11.272364234621563,0.002301403973524303,0.26841380639872797,2580.5490522650657,PC2,1.4728565510310105,0.015048832255055499
11.272364234621563,0.002301403973524303,0.26843526946137775,2580.5490522650657,PC2,1.4728023599656577,0.015059368365703879
11.272364234621563,0.002301403973524303,0.2684567325240276,2580.5490522650657,PC2,1.472748194473807,0.015069917044773904
11.272364234621563,0.002301403973524303,0.2684781955866774,2580.5490522650657,PC2,1.4726940545312863,0.015080478285943832
11.272364234621563,0.002301403973524303,0.26849965864932723,2580.5490522650657,PC2,1.4726399401139245,0.015091052082883302
11.272364234621563,0.002301403973524303,0.26852112171197706,2580.5490522650657,PC2,1.47258585119755,0.015101638429253267
11.272364234621563,0.002301403973524303,0.2685425847746269,2580.5490522650657,PC2,1.472531787757991,0.015112237318705996
11.272364234621563,0.002301403973524303,0.2685640478372767,2580.5490522650657,PC2,1.472477749771076,0.015122848744885073
